Tiempo,RmsElectro
5.66015625,1.896
5.6640625,1.896
5.66796875,1.896
5.671875,1.895
5.67578125,1.895
5.6796875,1.895
5.68359375,1.895
5.6875,1.895
5.69140625,1.895
5.6953125,1.894
5.69921875,1.894
5.703125,1.894
5.70703125,1.894
5.7109375,1.894
5.71484375,1.894
5.71875,1.894
5.72265625,1.894
5.7265625,1.894
5.73046875,1.894
5.734375,1.894
5.73828125,1.894
5.7421875,1.894
5.74609375,1.894
5.75,1.894
5.75390625,1.894
5.7578125,1.894
5.76171875,1.894
5.765625,1.894
5.76953125,1.894
5.7734375,1.894
5.77734375,1.894
5.78125,1.893
5.78515625,1.893
5.7890625,1.893
5.79296875,1.893
5.796875,1.893
5.80078125,1.893
5.8046875,1.892
5.80859375,1.892
5.8125,1.892
5.81640625,1.892
5.8203125,1.892
5.82421875,1.892
5.828125,1.891
5.83203125,1.891
5.8359375,1.891
5.83984375,1.891
5.84375,1.891
5.84765625,1.891
5.8515625,1.891
5.85546875,1.891
5.859375,1.89
5.86328125,1.89
5.8671875,1.89
5.87109375,1.89
5.875,1.89
5.87890625,1.89
5.8828125,1.89
5.88671875,1.89
5.890625,1.89
5.89453125,1.89
5.8984375,1.89
5.90234375,1.891
5.90625,1.891
5.91015625,1.891
5.9140625,1.891
5.91796875,1.891
5.921875,1.891
5.92578125,1.891
5.9296875,1.891
5.93359375,1.891
5.9375,1.891
5.94140625,1.891
5.9453125,1.891
5.94921875,1.891
5.953125,1.891
5.95703125,1.891
5.9609375,1.891
5.96484375,1.892
5.96875,1.892
5.97265625,1.892
5.9765625,1.892
5.98046875,1.892
5.984375,1.892
5.98828125,1.892
5.9921875,1.892
5.99609375,1.892
6,1.892
6.00390625,1.892
6.0078125,1.891
6.01171875,1.891
6.015625,1.891
6.01953125,1.891
6.0234375,1.891
6.02734375,1.891
6.03125,1.891
6.03515625,1.89
6.0390625,1.891
6.04296875,1.891
6.046875,1.891
6.05078125,1.89
6.0546875,1.89
6.05859375,1.89
6.0625,1.89
6.06640625,1.89
6.0703125,1.89
6.07421875,1.89
6.078125,1.89
6.08203125,1.89
6.0859375,1.89
6.08984375,1.89
6.09375,1.89
6.09765625,1.89
6.1015625,1.89
6.10546875,1.89
6.109375,1.89
6.11328125,1.89
6.1171875,1.889
6.12109375,1.889
6.125,1.889
6.12890625,1.89
6.1328125,1.89
6.13671875,1.89
6.140625,1.89
6.14453125,1.89
6.1484375,1.889
6.15234375,1.889
6.15625,1.89
6.16015625,1.89
6.1640625,1.889
6.16796875,1.889
6.171875,1.889
6.17578125,1.889
6.1796875,1.889
6.18359375,1.889
6.1875,1.889
6.19140625,1.889
6.1953125,1.889
6.19921875,1.888
6.203125,1.888
6.20703125,1.888
6.2109375,1.888
6.21484375,1.888
6.21875,1.888
6.22265625,1.888
6.2265625,1.888
6.23046875,1.888
6.234375,1.888
6.23828125,1.889
6.2421875,1.889
6.24609375,1.888
6.25,1.888
6.25390625,1.888
6.2578125,1.888
6.26171875,1.888
6.265625,1.888
6.26953125,1.888
6.2734375,1.888
6.27734375,1.888
6.28125,1.888
6.28515625,1.887
6.2890625,1.887
6.29296875,1.888
6.296875,1.888
6.30078125,1.888
6.3046875,1.888
6.30859375,1.887
6.3125,1.888
6.31640625,1.888
6.3203125,1.888
6.32421875,1.888
6.328125,1.888
6.33203125,1.887
6.3359375,1.887
6.33984375,1.887
6.34375,1.887
6.34765625,1.887
6.3515625,1.887
6.35546875,1.887
6.359375,1.887
6.36328125,1.887
6.3671875,1.887
6.37109375,1.887
6.375,1.887
6.37890625,1.887
6.3828125,1.887
6.38671875,1.887
6.390625,1.887
6.39453125,1.887
6.3984375,1.887
6.40234375,1.887
6.40625,1.887
6.41015625,1.887
6.4140625,1.887
6.41796875,1.886
6.421875,1.886
6.42578125,1.886
6.4296875,1.886
6.43359375,1.886
6.4375,1.886
6.44140625,1.886
6.4453125,1.886
6.44921875,1.886
6.453125,1.886
6.45703125,1.886
6.4609375,1.886
6.46484375,1.886
6.46875,1.886
6.47265625,1.886
6.4765625,1.886
6.48046875,1.887
6.484375,1.886
6.48828125,1.886
6.4921875,1.886
6.49609375,1.886
6.5,1.886
6.50390625,1.886
6.5078125,1.886
6.51171875,1.886
6.515625,1.886
6.51953125,1.886
6.5234375,1.886
6.52734375,1.886
6.53125,1.886
6.53515625,1.886
6.5390625,1.886
6.54296875,1.885
6.546875,1.885
6.55078125,1.885
6.5546875,1.885
6.55859375,1.885
6.5625,1.885
6.56640625,1.884
6.5703125,1.884
6.57421875,1.884
6.578125,1.884
6.58203125,1.884
6.5859375,1.884
6.58984375,1.884
6.59375,1.884
6.59765625,1.884
6.6015625,1.884
6.60546875,1.884
6.609375,1.884
6.61328125,1.884
6.6171875,1.883
6.62109375,1.883
6.625,1.883
6.62890625,1.883
6.6328125,1.883
6.63671875,1.883
6.640625,1.883
6.64453125,1.882
6.6484375,1.882
6.65234375,1.882
6.65625,1.882
6.66015625,1.882
6.6640625,1.882
6.66796875,1.882
6.671875,1.882
6.67578125,1.882
6.6796875,1.882
6.68359375,1.882
6.6875,1.882
6.69140625,1.882
6.6953125,1.882
6.69921875,1.882
6.703125,1.882
6.70703125,1.882
6.7109375,1.882
6.71484375,1.882
6.71875,1.882
6.72265625,1.882
6.7265625,1.882
6.73046875,1.881
6.734375,1.881
6.73828125,1.881
6.7421875,1.881
6.74609375,1.881
6.75,1.881
6.75390625,1.881
6.7578125,1.881
6.76171875,1.881
6.765625,1.881
6.76953125,1.881
6.7734375,1.881
6.77734375,1.881
6.78125,1.881
6.78515625,1.881
6.7890625,1.881
6.79296875,1.881
6.796875,1.881
6.80078125,1.88
6.8046875,1.88
6.80859375,1.88
6.8125,1.88
6.81640625,1.88
6.8203125,1.88
6.82421875,1.879
6.828125,1.879
6.83203125,1.879
6.8359375,1.879
6.83984375,1.879
6.84375,1.879
6.84765625,1.879
6.8515625,1.879
6.85546875,1.879
6.859375,1.879
6.86328125,1.879
6.8671875,1.879
6.87109375,1.879
6.875,1.879
6.87890625,1.879
6.8828125,1.879
6.88671875,1.879
6.890625,1.879
6.89453125,1.879
6.8984375,1.878
6.90234375,1.878
6.90625,1.878
6.91015625,1.878
6.9140625,1.878
6.91796875,1.878
6.921875,1.877
6.92578125,1.877
6.9296875,1.877
6.93359375,1.877
6.9375,1.877
6.94140625,1.877
6.9453125,1.877
6.94921875,1.877
6.953125,1.877
6.95703125,1.877
6.9609375,1.877
6.96484375,1.877
6.96875,1.877
6.97265625,1.877
6.9765625,1.877
6.98046875,1.877
6.984375,1.877
6.98828125,1.877
6.9921875,1.876
6.99609375,1.876
7,1.876
7.00390625,1.876
7.0078125,1.876
7.01171875,1.876
7.015625,1.876
7.01953125,1.876
7.0234375,1.876
7.02734375,1.876
7.03125,1.876
7.03515625,1.876
7.0390625,1.876
7.04296875,1.876
7.046875,1.875
7.05078125,1.875
7.0546875,1.875
7.05859375,1.875
7.0625,1.875
7.06640625,1.875
7.0703125,1.874
7.07421875,1.874
7.078125,1.874
7.08203125,1.874
7.0859375,1.874
7.08984375,1.874
7.09375,1.873
7.09765625,1.873
7.1015625,1.873
7.10546875,1.873
7.109375,1.873
7.11328125,1.873
7.1171875,1.873
7.12109375,1.873
7.125,1.873
7.12890625,1.873
7.1328125,1.873
7.13671875,1.873
7.140625,1.873
7.14453125,1.873
7.1484375,1.873
7.15234375,1.873
7.15625,1.873
7.16015625,1.873
7.1640625,1.873
7.16796875,1.873
7.171875,1.873
7.17578125,1.873
7.1796875,1.873
7.18359375,1.873
7.1875,1.873
7.19140625,1.873
7.1953125,1.873
7.19921875,1.873
7.203125,1.873
7.20703125,1.873
7.2109375,1.873
7.21484375,1.873
7.21875,1.873
7.22265625,1.873
7.2265625,1.872
7.23046875,1.872
7.234375,1.872
7.23828125,1.872
7.2421875,1.872
7.24609375,1.872
7.25,1.872
7.25390625,1.872
7.2578125,1.872
7.26171875,1.871
7.265625,1.871
7.26953125,1.871
7.2734375,1.871
7.27734375,1.871
7.28125,1.871
7.28515625,1.871
7.2890625,1.871
7.29296875,1.871
7.296875,1.871
7.30078125,1.871
7.3046875,1.871
7.30859375,1.871
7.3125,1.871
7.31640625,1.871
7.3203125,1.871
7.32421875,1.871
7.328125,1.871
7.33203125,1.871
7.3359375,1.871
7.33984375,1.871
7.34375,1.871
7.34765625,1.871
7.3515625,1.871
7.35546875,1.871
7.359375,1.871
7.36328125,1.871
7.3671875,1.871
7.37109375,1.871
7.375,1.871
7.37890625,1.871
7.3828125,1.871
7.38671875,1.871
7.390625,1.871
7.39453125,1.871
7.3984375,1.87
7.40234375,1.87
7.40625,1.87
7.41015625,1.87
7.4140625,1.87
7.41796875,1.87
7.421875,1.869
7.42578125,1.869
7.4296875,1.869
7.43359375,1.869
7.4375,1.869
7.44140625,1.869
7.4453125,1.869
7.44921875,1.869
7.453125,1.869
7.45703125,1.869
7.4609375,1.869
7.46484375,1.869
7.46875,1.869
7.47265625,1.869
7.4765625,1.869
7.48046875,1.869
7.484375,1.869
7.48828125,1.869
7.4921875,1.869
7.49609375,1.869
7.5,1.869
7.50390625,1.869
7.5078125,1.869
7.51171875,1.869
7.515625,1.869
7.51953125,1.869
7.5234375,1.869
7.52734375,1.869
7.53125,1.869
7.53515625,1.869
7.5390625,1.869
7.54296875,1.869
7.546875,1.869
7.55078125,1.868
7.5546875,1.868
7.55859375,1.868
7.5625,1.868
7.56640625,1.868
7.5703125,1.868
7.57421875,1.868
7.578125,1.868
7.58203125,1.868
7.5859375,1.868
7.58984375,1.867
7.59375,1.867
7.59765625,1.867
7.6015625,1.867
7.60546875,1.867
7.609375,1.867
7.61328125,1.867
7.6171875,1.867
7.62109375,1.867
7.625,1.867
7.62890625,1.867
7.6328125,1.866
7.63671875,1.866
7.640625,1.866
7.64453125,1.866
7.6484375,1.866
7.65234375,1.866
7.65625,1.866
7.66015625,1.866
7.6640625,1.866
7.66796875,1.866
7.671875,1.866
7.67578125,1.866
7.6796875,1.866
7.68359375,1.866
7.6875,1.866
7.69140625,1.866
7.6953125,1.866
7.69921875,1.866
7.703125,1.866
7.70703125,1.866
7.7109375,1.866
7.71484375,1.866
7.71875,1.866
7.72265625,1.866
7.7265625,1.866
7.73046875,1.866
7.734375,1.866
7.73828125,1.866
7.7421875,1.866
7.74609375,1.866
7.75,1.866
7.75390625,1.866
7.7578125,1.865
7.76171875,1.865
7.765625,1.865
7.76953125,1.865
7.7734375,1.864
7.77734375,1.864
7.78125,1.864
7.78515625,1.864
7.7890625,1.864
7.79296875,1.864
7.796875,1.863
7.80078125,1.863
7.8046875,1.863
7.80859375,1.863
7.8125,1.863
7.81640625,1.863
7.8203125,1.862
7.82421875,1.862
7.828125,1.862
7.83203125,1.862
7.8359375,1.862
7.83984375,1.862
7.84375,1.862
7.84765625,1.862
7.8515625,1.861
7.85546875,1.862
7.859375,1.862
7.86328125,1.862
7.8671875,1.862
7.87109375,1.862
7.875,1.862
7.87890625,1.862
7.8828125,1.862
7.88671875,1.862
7.890625,1.862
7.89453125,1.862
7.8984375,1.861
7.90234375,1.861
7.90625,1.861
7.91015625,1.861
7.9140625,1.861
7.91796875,1.861
7.921875,1.861
7.92578125,1.861
7.9296875,1.861
7.93359375,1.861
7.9375,1.861
7.94140625,1.861
7.9453125,1.861
7.94921875,1.861
7.953125,1.861
7.95703125,1.861
7.9609375,1.861
7.96484375,1.861
7.96875,1.861
7.97265625,1.861
7.9765625,1.86
7.98046875,1.86
7.984375,1.86
7.98828125,1.86
7.9921875,1.86
7.99609375,1.86
8,1.86
8.00390625,1.86
8.0078125,1.86
8.01171875,1.86
8.015625,1.86
8.01953125,1.86
8.0234375,1.86
8.02734375,1.86
8.03125,1.86
8.03515625,1.86
8.0390625,1.86
8.04296875,1.86
8.046875,1.859
8.05078125,1.859
8.0546875,1.859
8.05859375,1.859
8.0625,1.859
8.06640625,1.859
8.0703125,1.859
8.07421875,1.859
8.078125,1.859
8.08203125,1.859
8.0859375,1.859
8.08984375,1.859
8.09375,1.859
8.09765625,1.859
8.1015625,1.859
8.10546875,1.859
8.109375,1.859
8.11328125,1.859
8.1171875,1.859
8.12109375,1.859
8.125,1.859
8.12890625,1.859
8.1328125,1.858
8.13671875,1.858
8.140625,1.858
8.14453125,1.858
8.1484375,1.858
8.15234375,1.858
8.15625,1.858
8.16015625,1.858
8.1640625,1.858
8.16796875,1.858
8.171875,1.858
8.17578125,1.858
8.1796875,1.858
8.18359375,1.858
8.1875,1.858
8.19140625,1.858
8.1953125,1.858
8.19921875,1.857
8.203125,1.857
8.20703125,1.857
8.2109375,1.857
8.21484375,1.857
8.21875,1.857
8.22265625,1.857
8.2265625,1.857
8.23046875,1.856
8.234375,1.856
8.23828125,1.856
8.2421875,1.856
8.24609375,1.856
8.25,1.856
8.25390625,1.856
8.2578125,1.856
8.26171875,1.856
8.265625,1.856
8.26953125,1.856
8.2734375,1.856
8.27734375,1.856
8.28125,1.856
8.28515625,1.855
8.2890625,1.855
8.29296875,1.855
8.296875,1.855
8.30078125,1.855
8.3046875,1.855
8.30859375,1.854
8.3125,1.854
8.31640625,1.854
8.3203125,1.854
8.32421875,1.854
8.328125,1.854
8.33203125,1.854
8.3359375,1.854
8.33984375,1.854
8.34375,1.854
8.34765625,1.854
8.3515625,1.854
8.35546875,1.853
8.359375,1.853
8.36328125,1.853
8.3671875,1.853
8.37109375,1.853
8.375,1.853
8.37890625,1.853
8.3828125,1.852
8.38671875,1.852
8.390625,1.852
8.39453125,1.852
8.3984375,1.852
8.40234375,1.852
8.40625,1.852
8.41015625,1.852
8.4140625,1.852
8.41796875,1.852
8.421875,1.852
8.42578125,1.852
8.4296875,1.852
8.43359375,1.852
8.4375,1.852
8.44140625,1.852
8.4453125,1.852
8.44921875,1.851
8.453125,1.851
8.45703125,1.851
8.4609375,1.851
8.46484375,1.851
8.46875,1.851
8.47265625,1.851
8.4765625,1.851
8.48046875,1.851
8.484375,1.851
8.48828125,1.851
8.4921875,1.851
8.49609375,1.85
8.5,1.85
8.50390625,1.85
8.5078125,1.85
8.51171875,1.85
8.515625,1.85
8.51953125,1.85
8.5234375,1.85
8.52734375,1.85
8.53125,1.849
8.53515625,1.849
8.5390625,1.849
8.54296875,1.849
8.546875,1.849
8.55078125,1.849
8.5546875,1.849
8.55859375,1.849
8.5625,1.849
8.56640625,1.849
8.5703125,1.849
8.57421875,1.849
8.578125,1.849
8.58203125,1.849
8.5859375,1.849
8.58984375,1.849
8.59375,1.849
8.59765625,1.848
8.6015625,1.848
8.60546875,1.848
8.609375,1.848
8.61328125,1.848
8.6171875,1.848
8.62109375,1.848
8.625,1.848
8.62890625,1.848
8.6328125,1.848
8.63671875,1.848
8.640625,1.848
8.64453125,1.848
8.6484375,1.847
8.65234375,1.847
8.65625,1.847
8.66015625,1.847
8.6640625,1.847
8.66796875,1.847
8.671875,1.847
8.67578125,1.847
8.6796875,1.847
8.68359375,1.846
8.6875,1.846
8.69140625,1.846
8.6953125,1.846
8.69921875,1.845
8.703125,1.845
8.70703125,1.845
8.7109375,1.845
8.71484375,1.845
8.71875,1.845
8.72265625,1.845
8.7265625,1.845
8.73046875,1.845
8.734375,1.845
8.73828125,1.845
8.7421875,1.845
8.74609375,1.845
8.75,1.845
8.75390625,1.845
8.7578125,1.845
8.76171875,1.844
8.765625,1.844
8.76953125,1.844
8.7734375,1.844
8.77734375,1.844
8.78125,1.844
8.78515625,1.844
8.7890625,1.844
8.79296875,1.844
8.796875,1.843
8.80078125,1.843
8.8046875,1.843
8.80859375,1.843
8.8125,1.844
8.81640625,1.844
8.8203125,1.844
8.82421875,1.844
8.828125,1.844
8.83203125,1.843
8.8359375,1.843
8.83984375,1.844
8.84375,1.843
8.84765625,1.843
8.8515625,1.843
8.85546875,1.843
8.859375,1.843
8.86328125,1.843
8.8671875,1.843
8.87109375,1.842
8.875,1.842
8.87890625,1.842
8.8828125,1.842
8.88671875,1.842
8.890625,1.842
8.89453125,1.842
8.8984375,1.842
8.90234375,1.842
8.90625,1.842
8.91015625,1.841
8.9140625,1.841
8.91796875,1.841
8.921875,1.841
8.92578125,1.841
8.9296875,1.841
8.93359375,1.841
8.9375,1.841
8.94140625,1.841
8.9453125,1.841
8.94921875,1.841
8.953125,1.841
8.95703125,1.841
8.9609375,1.841
8.96484375,1.841
8.96875,1.841
8.97265625,1.841
8.9765625,1.841
8.98046875,1.841
8.984375,1.841
8.98828125,1.841
8.9921875,1.841
8.99609375,1.841
9,1.841
9.00390625,1.841
9.0078125,1.841
9.01171875,1.841
9.015625,1.841
9.01953125,1.841
9.0234375,1.84
9.02734375,1.84
9.03125,1.84
9.03515625,1.84
9.0390625,1.84
9.04296875,1.84
9.046875,1.84
9.05078125,1.839
9.0546875,1.839
9.05859375,1.839
9.0625,1.839
9.06640625,1.839
9.0703125,1.839
9.07421875,1.839
9.078125,1.839
9.08203125,1.839
9.0859375,1.839
9.08984375,1.839
9.09375,1.839
9.09765625,1.839
9.1015625,1.839
9.10546875,1.839
9.109375,1.839
9.11328125,1.839
9.1171875,1.839
9.12109375,1.839
9.125,1.839
9.12890625,1.839
9.1328125,1.839
9.13671875,1.839
9.140625,1.839
9.14453125,1.839
9.1484375,1.839
9.15234375,1.839
9.15625,1.839
9.16015625,1.839
9.1640625,1.839
9.16796875,1.839
9.171875,1.838
9.17578125,1.838
9.1796875,1.838
9.18359375,1.838
9.1875,1.838
9.19140625,1.837
9.1953125,1.837
9.19921875,1.837
9.203125,1.836
9.20703125,1.836
9.2109375,1.836
9.21484375,1.836
9.21875,1.835
9.22265625,1.835
9.2265625,1.835
9.23046875,1.835
9.234375,1.834
9.23828125,1.834
9.2421875,1.834
9.24609375,1.834
9.25,1.834
9.25390625,1.834
9.2578125,1.834
9.26171875,1.834
9.265625,1.833
9.26953125,1.833
9.2734375,1.833
9.27734375,1.833
9.28125,1.833
9.28515625,1.834
9.2890625,1.834
9.29296875,1.834
9.296875,1.834
9.30078125,1.834
9.3046875,1.834
9.30859375,1.834
9.3125,1.834
9.31640625,1.834
9.3203125,1.834
9.32421875,1.834
9.328125,1.834
9.33203125,1.834
9.3359375,1.834
9.33984375,1.834
9.34375,1.834
9.34765625,1.834
9.3515625,1.834
9.35546875,1.834
9.359375,1.833
9.36328125,1.833
9.3671875,1.833
9.37109375,1.833
9.375,1.833
9.37890625,1.833
9.3828125,1.832
9.38671875,1.832
9.390625,1.832
9.39453125,1.832
9.3984375,1.831
9.40234375,1.831
9.40625,1.831
9.41015625,1.831
9.4140625,1.83
9.41796875,1.83
9.421875,1.83
9.42578125,1.83
9.4296875,1.83
9.43359375,1.829
9.4375,1.829
9.44140625,1.829
9.4453125,1.829
9.44921875,1.829
9.453125,1.829
9.45703125,1.828
9.4609375,1.828
9.46484375,1.828
9.46875,1.828
9.47265625,1.828
9.4765625,1.828
9.48046875,1.828
9.484375,1.828
9.48828125,1.828
9.4921875,1.828
9.49609375,1.828
9.5,1.828
9.50390625,1.828
9.5078125,1.828
9.51171875,1.828
9.515625,1.828
9.51953125,1.828
9.5234375,1.827
9.52734375,1.827
9.53125,1.827
9.53515625,1.827
9.5390625,1.827
9.54296875,1.826
9.546875,1.826
9.55078125,1.826
9.5546875,1.826
9.55859375,1.825
9.5625,1.825
9.56640625,1.825
9.5703125,1.825
9.57421875,1.824
9.578125,1.824
9.58203125,1.824
9.5859375,1.824
9.58984375,1.823
9.59375,1.823
9.59765625,1.823
9.6015625,1.823
9.60546875,1.823
9.609375,1.822
9.61328125,1.822
9.6171875,1.822
9.62109375,1.822
9.625,1.822
9.62890625,1.822
9.6328125,1.822
9.63671875,1.822
9.640625,1.822
9.64453125,1.822
9.6484375,1.822
9.65234375,1.822
9.65625,1.821
9.66015625,1.821
9.6640625,1.821
9.66796875,1.821
9.671875,1.821
9.67578125,1.821
9.6796875,1.821
9.68359375,1.821
9.6875,1.821
9.69140625,1.821
9.6953125,1.821
9.69921875,1.821
9.703125,1.821
9.70703125,1.821
9.7109375,1.82
9.71484375,1.82
9.71875,1.82
9.72265625,1.82
9.7265625,1.819
9.73046875,1.819
9.734375,1.819
9.73828125,1.819
9.7421875,1.818
9.74609375,1.818
9.75,1.818
9.75390625,1.818
9.7578125,1.818
9.76171875,1.817
9.765625,1.817
9.76953125,1.817
9.7734375,1.817
9.77734375,1.816
9.78125,1.816
9.78515625,1.816
9.7890625,1.816
9.79296875,1.816
9.796875,1.816
9.80078125,1.816
9.8046875,1.815
9.80859375,1.815
9.8125,1.815
9.81640625,1.816
9.8203125,1.816
9.82421875,1.816
9.828125,1.816
9.83203125,1.816
9.8359375,1.816
9.83984375,1.816
9.84375,1.816
9.84765625,1.816
9.8515625,1.816
9.85546875,1.816
9.859375,1.816
9.86328125,1.816
9.8671875,1.816
9.87109375,1.816
9.875,1.816
9.87890625,1.816
9.8828125,1.816
9.88671875,1.816
9.890625,1.816
9.89453125,1.817
9.8984375,1.817
9.90234375,1.817
9.90625,1.817
9.91015625,1.817
9.9140625,1.817
9.91796875,1.817
9.921875,1.817
9.92578125,1.817
9.9296875,1.817
9.93359375,1.817
9.9375,1.817
9.94140625,1.817
9.9453125,1.817
9.94921875,1.817
9.953125,1.817
9.95703125,1.817
9.9609375,1.816
9.96484375,1.816
9.96875,1.816
9.97265625,1.816
9.9765625,1.816
9.98046875,1.816
9.984375,1.816
9.98828125,1.816
9.9921875,1.816
9.99609375,1.816
10,1.816
10.00390625,1.816
10.0078125,1.816
10.01171875,1.815
10.015625,1.815
10.01953125,1.815
10.0234375,1.815
10.02734375,1.815
10.03125,1.815
10.03515625,1.815
10.0390625,1.815
10.04296875,1.815
10.046875,1.815
10.05078125,1.815
10.0546875,1.815
10.05859375,1.815
10.0625,1.815
10.06640625,1.815
10.0703125,1.815
10.07421875,1.815
10.078125,1.815
10.08203125,1.815
10.0859375,1.815
10.08984375,1.815
10.09375,1.815
10.09765625,1.815
10.1015625,1.815
10.10546875,1.815
10.109375,1.815
10.11328125,1.814
10.1171875,1.814
10.12109375,1.814
10.125,1.814
10.12890625,1.814
10.1328125,1.814
10.13671875,1.814
10.140625,1.814
10.14453125,1.814
10.1484375,1.814
10.15234375,1.814
10.15625,1.814
10.16015625,1.814
10.1640625,1.814
10.16796875,1.814
10.171875,1.814
10.17578125,1.814
10.1796875,1.814
10.18359375,1.814
10.1875,1.814
10.19140625,1.814
10.1953125,1.814
10.19921875,1.814
10.203125,1.814
10.20703125,1.814
10.2109375,1.814
10.21484375,1.814
10.21875,1.814
10.22265625,1.814
10.2265625,1.814
10.23046875,1.814
10.234375,1.814
10.23828125,1.814
10.2421875,1.814
10.24609375,1.813
10.25,1.813
10.25390625,1.813
10.2578125,1.813
10.26171875,1.813
10.265625,1.813
10.26953125,1.813
10.2734375,1.813
10.27734375,1.813
10.28125,1.813
10.28515625,1.813
10.2890625,1.813
10.29296875,1.813
10.296875,1.813
10.30078125,1.813
10.3046875,1.813
10.30859375,1.813
10.3125,1.813
10.31640625,1.813
10.3203125,1.813
10.32421875,1.813
10.328125,1.813
10.33203125,1.812
10.3359375,1.812
10.33984375,1.812
10.34375,1.812
10.34765625,1.812
10.3515625,1.811
10.35546875,1.811
10.359375,1.811
10.36328125,1.811
10.3671875,1.811
10.37109375,1.811
10.375,1.811
10.37890625,1.811
10.3828125,1.811
10.38671875,1.811
10.390625,1.811
10.39453125,1.811
10.3984375,1.811
10.40234375,1.811
10.40625,1.811
10.41015625,1.811
10.4140625,1.811
10.41796875,1.811
10.421875,1.811
10.42578125,1.811
10.4296875,1.811
10.43359375,1.811
10.4375,1.81
10.44140625,1.81
10.4453125,1.81
10.44921875,1.81
10.453125,1.81
10.45703125,1.81
10.4609375,1.81
10.46484375,1.81
10.46875,1.81
10.47265625,1.81
10.4765625,1.81
10.48046875,1.81
10.484375,1.81
10.48828125,1.809
10.4921875,1.809
10.49609375,1.809
10.5,1.809
10.50390625,1.809
10.5078125,1.809
10.51171875,1.808
10.515625,1.808
10.51953125,1.808
10.5234375,1.808
10.52734375,1.808
10.53125,1.808
10.53515625,1.808
10.5390625,1.808
10.54296875,1.808
10.546875,1.808
10.55078125,1.808
10.5546875,1.808
10.55859375,1.808
10.5625,1.808
10.56640625,1.807
10.5703125,1.807
10.57421875,1.807
10.578125,1.807
10.58203125,1.807
10.5859375,1.807
10.58984375,1.807
10.59375,1.806
10.59765625,1.806
10.6015625,1.806
10.60546875,1.806
10.609375,1.806
10.61328125,1.806
10.6171875,1.806
10.62109375,1.806
10.625,1.806
10.62890625,1.806
10.6328125,1.806
10.63671875,1.806
10.640625,1.806
10.64453125,1.806
10.6484375,1.805
10.65234375,1.805
10.65625,1.805
10.66015625,1.805
10.6640625,1.805
10.66796875,1.805
10.671875,1.804
10.67578125,1.804
10.6796875,1.804
10.68359375,1.804
10.6875,1.804
10.69140625,1.804
10.6953125,1.804
10.69921875,1.804
10.703125,1.804
10.70703125,1.805
10.7109375,1.805
10.71484375,1.805
10.71875,1.804
10.72265625,1.804
10.7265625,1.804
10.73046875,1.804
10.734375,1.804
10.73828125,1.804
10.7421875,1.804
10.74609375,1.804
10.75,1.804
10.75390625,1.804
10.7578125,1.804
10.76171875,1.804
10.765625,1.804
10.76953125,1.803
10.7734375,1.803
10.77734375,1.803
10.78125,1.803
10.78515625,1.803
10.7890625,1.803
10.79296875,1.803
10.796875,1.803
10.80078125,1.802
10.8046875,1.802
10.80859375,1.802
10.8125,1.802
10.81640625,1.802
10.8203125,1.801
10.82421875,1.801
10.828125,1.801
10.83203125,1.8
10.8359375,1.8
10.83984375,1.8
10.84375,1.8
10.84765625,1.8
10.8515625,1.799
10.85546875,1.799
10.859375,1.799
10.86328125,1.799
10.8671875,1.799
10.87109375,1.799
10.875,1.799
10.87890625,1.798
10.8828125,1.798
10.88671875,1.798
10.890625,1.798
10.89453125,1.798
10.8984375,1.798
10.90234375,1.798
10.90625,1.798
10.91015625,1.798
10.9140625,1.798
10.91796875,1.798
10.921875,1.798
10.92578125,1.798
10.9296875,1.798
10.93359375,1.798
10.9375,1.798
10.94140625,1.798
10.9453125,1.798
10.94921875,1.798
10.953125,1.798
10.95703125,1.798
10.9609375,1.797
10.96484375,1.797
10.96875,1.797
10.97265625,1.797
10.9765625,1.797
10.98046875,1.797
10.984375,1.797
10.98828125,1.797
10.9921875,1.797
10.99609375,1.797
11,1.796
11.00390625,1.796
11.0078125,1.796
11.01171875,1.796
11.015625,1.795
11.01953125,1.795
