Tiempo,RmsElectro
81.578125,1.827
81.58203125,1.827
81.5859375,1.827
81.58984375,1.827
81.59375,1.828
81.59765625,1.828
81.6015625,1.828
81.60546875,1.828
81.609375,1.828
81.61328125,1.828
81.6171875,1.828
81.62109375,1.828
81.625,1.828
81.62890625,1.828
81.6328125,1.828
81.63671875,1.828
81.640625,1.828
81.64453125,1.828
81.6484375,1.828
81.65234375,1.828
81.65625,1.828
81.66015625,1.828
81.6640625,1.829
81.66796875,1.829
81.671875,1.829
81.67578125,1.829
81.6796875,1.829
81.68359375,1.829
81.6875,1.829
81.69140625,1.829
81.6953125,1.829
81.69921875,1.829
81.703125,1.83
81.70703125,1.83
81.7109375,1.829
81.71484375,1.829
81.71875,1.829
81.72265625,1.829
81.7265625,1.829
81.73046875,1.829
81.734375,1.829
81.73828125,1.829
81.7421875,1.829
81.74609375,1.829
81.75,1.829
81.75390625,1.829
81.7578125,1.83
81.76171875,1.83
81.765625,1.829
81.76953125,1.829
81.7734375,1.83
81.77734375,1.83
81.78125,1.83
81.78515625,1.83
81.7890625,1.83
81.79296875,1.83
81.796875,1.829
81.80078125,1.83
81.8046875,1.83
81.80859375,1.83
81.8125,1.83
81.81640625,1.83
81.8203125,1.83
81.82421875,1.83
81.828125,1.83
81.83203125,1.83
81.8359375,1.83
81.83984375,1.83
81.84375,1.83
81.84765625,1.83
81.8515625,1.83
81.85546875,1.83
81.859375,1.83
81.86328125,1.83
81.8671875,1.83
81.87109375,1.83
81.875,1.83
81.87890625,1.83
81.8828125,1.83
81.88671875,1.83
81.890625,1.831
81.89453125,1.831
81.8984375,1.831
81.90234375,1.831
81.90625,1.831
81.91015625,1.831
81.9140625,1.831
81.91796875,1.831
81.921875,1.831
81.92578125,1.831
81.9296875,1.831
81.93359375,1.831
81.9375,1.831
81.94140625,1.831
81.9453125,1.831
81.94921875,1.83
81.953125,1.83
81.95703125,1.831
81.9609375,1.831
81.96484375,1.83
81.96875,1.83
81.97265625,1.83
81.9765625,1.831
81.98046875,1.831
81.984375,1.831
81.98828125,1.831
81.9921875,1.831
81.99609375,1.831
82,1.831
82.00390625,1.831
82.0078125,1.831
82.01171875,1.831
82.015625,1.83
82.01953125,1.83
82.0234375,1.83
82.02734375,1.83
82.03125,1.83
82.03515625,1.83
82.0390625,1.83
82.04296875,1.83
82.046875,1.83
82.05078125,1.83
82.0546875,1.83
82.05859375,1.83
82.0625,1.83
82.06640625,1.83
82.0703125,1.83
82.07421875,1.83
82.078125,1.83
82.08203125,1.83
82.0859375,1.83
82.08984375,1.83
82.09375,1.83
82.09765625,1.83
82.1015625,1.83
82.10546875,1.83
82.109375,1.83
82.11328125,1.83
82.1171875,1.83
82.12109375,1.83
82.125,1.83
82.12890625,1.83
82.1328125,1.83
82.13671875,1.83
82.140625,1.83
82.14453125,1.83
82.1484375,1.83
82.15234375,1.83
82.15625,1.83
82.16015625,1.83
82.1640625,1.83
82.16796875,1.83
82.171875,1.829
82.17578125,1.829
82.1796875,1.829
82.18359375,1.829
82.1875,1.829
82.19140625,1.829
82.1953125,1.829
82.19921875,1.829
82.203125,1.829
82.20703125,1.829
82.2109375,1.829
82.21484375,1.829
82.21875,1.829
82.22265625,1.829
82.2265625,1.829
82.23046875,1.829
82.234375,1.829
82.23828125,1.829
82.2421875,1.829
82.24609375,1.829
82.25,1.829
82.25390625,1.829
82.2578125,1.829
82.26171875,1.829
82.265625,1.829
82.26953125,1.829
82.2734375,1.829
82.27734375,1.829
82.28125,1.829
82.28515625,1.829
82.2890625,1.829
82.29296875,1.829
82.296875,1.829
82.30078125,1.829
82.3046875,1.829
82.30859375,1.829
82.3125,1.829
82.31640625,1.829
82.3203125,1.829
82.32421875,1.829
82.328125,1.829
82.33203125,1.829
82.3359375,1.828
82.33984375,1.828
82.34375,1.828
82.34765625,1.828
82.3515625,1.828
82.35546875,1.828
82.359375,1.828
82.36328125,1.828
82.3671875,1.828
82.37109375,1.828
82.375,1.828
82.37890625,1.828
82.3828125,1.827
82.38671875,1.827
82.390625,1.827
82.39453125,1.827
82.3984375,1.827
82.40234375,1.827
82.40625,1.827
82.41015625,1.828
82.4140625,1.828
82.41796875,1.828
82.421875,1.828
82.42578125,1.828
82.4296875,1.828
82.43359375,1.828
82.4375,1.828
82.44140625,1.828
82.4453125,1.828
82.44921875,1.828
82.453125,1.828
82.45703125,1.828
82.4609375,1.828
82.46484375,1.828
82.46875,1.828
82.47265625,1.828
82.4765625,1.828
82.48046875,1.828
82.484375,1.828
82.48828125,1.828
82.4921875,1.828
82.49609375,1.828
82.5,1.827
82.50390625,1.827
82.5078125,1.827
82.51171875,1.827
82.515625,1.827
82.51953125,1.827
82.5234375,1.826
82.52734375,1.826
82.53125,1.826
82.53515625,1.826
82.5390625,1.826
82.54296875,1.826
82.546875,1.826
82.55078125,1.826
82.5546875,1.826
82.55859375,1.826
82.5625,1.826
82.56640625,1.826
82.5703125,1.826
82.57421875,1.826
82.578125,1.826
82.58203125,1.826
82.5859375,1.826
82.58984375,1.826
82.59375,1.827
82.59765625,1.827
82.6015625,1.827
82.60546875,1.827
82.609375,1.827
82.61328125,1.827
82.6171875,1.827
82.62109375,1.827
82.625,1.827
82.62890625,1.827
82.6328125,1.827
82.63671875,1.827
82.640625,1.827
82.64453125,1.827
82.6484375,1.827
82.65234375,1.827
82.65625,1.827
82.66015625,1.826
82.6640625,1.826
82.66796875,1.826
82.671875,1.826
82.67578125,1.826
82.6796875,1.826
82.68359375,1.826
82.6875,1.826
82.69140625,1.825
82.6953125,1.825
82.69921875,1.825
82.703125,1.825
82.70703125,1.825
82.7109375,1.825
82.71484375,1.825
82.71875,1.825
82.72265625,1.825
82.7265625,1.825
82.73046875,1.825
82.734375,1.825
82.73828125,1.825
82.7421875,1.825
82.74609375,1.826
82.75,1.826
82.75390625,1.826
82.7578125,1.826
82.76171875,1.826
82.765625,1.826
82.76953125,1.826
82.7734375,1.826
82.77734375,1.826
82.78125,1.826
82.78515625,1.826
82.7890625,1.826
82.79296875,1.826
82.796875,1.826
82.80078125,1.825
82.8046875,1.825
82.80859375,1.825
82.8125,1.825
82.81640625,1.825
82.8203125,1.825
82.82421875,1.825
82.828125,1.825
82.83203125,1.824
82.8359375,1.824
82.83984375,1.824
82.84375,1.824
82.84765625,1.824
82.8515625,1.824
82.85546875,1.823
82.859375,1.823
82.86328125,1.823
82.8671875,1.823
82.87109375,1.823
82.875,1.823
82.87890625,1.822
82.8828125,1.822
82.88671875,1.822
82.890625,1.822
82.89453125,1.822
82.8984375,1.822
82.90234375,1.822
82.90625,1.822
82.91015625,1.822
82.9140625,1.822
82.91796875,1.822
82.921875,1.822
82.92578125,1.822
82.9296875,1.822
82.93359375,1.822
82.9375,1.822
82.94140625,1.822
82.9453125,1.822
82.94921875,1.822
82.953125,1.822
82.95703125,1.822
82.9609375,1.822
82.96484375,1.821
82.96875,1.821
82.97265625,1.821
82.9765625,1.821
82.98046875,1.821
82.984375,1.821
82.98828125,1.821
82.9921875,1.82
82.99609375,1.82
83,1.82
83.00390625,1.82
83.0078125,1.82
83.01171875,1.82
83.015625,1.82
83.01953125,1.82
83.0234375,1.82
83.02734375,1.82
83.03125,1.82
83.03515625,1.82
83.0390625,1.82
83.04296875,1.82
83.046875,1.82
83.05078125,1.82
83.0546875,1.82
83.05859375,1.82
83.0625,1.82
83.06640625,1.82
83.0703125,1.82
83.07421875,1.82
83.078125,1.82
83.08203125,1.82
83.0859375,1.82
83.08984375,1.82
83.09375,1.82
83.09765625,1.82
83.1015625,1.82
83.10546875,1.82
83.109375,1.82
83.11328125,1.82
83.1171875,1.82
83.12109375,1.82
83.125,1.82
83.12890625,1.82
83.1328125,1.819
83.13671875,1.819
83.140625,1.819
83.14453125,1.819
83.1484375,1.819
83.15234375,1.819
83.15625,1.819
83.16015625,1.818
83.1640625,1.818
83.16796875,1.818
83.171875,1.818
83.17578125,1.818
83.1796875,1.818
83.18359375,1.818
83.1875,1.818
83.19140625,1.818
83.1953125,1.817
83.19921875,1.817
83.203125,1.817
83.20703125,1.817
83.2109375,1.817
83.21484375,1.817
83.21875,1.817
83.22265625,1.817
83.2265625,1.817
83.23046875,1.816
83.234375,1.816
83.23828125,1.816
83.2421875,1.816
83.24609375,1.816
83.25,1.816
83.25390625,1.816
83.2578125,1.816
83.26171875,1.816
83.265625,1.816
83.26953125,1.816
83.2734375,1.816
83.27734375,1.816
83.28125,1.816
83.28515625,1.816
83.2890625,1.816
83.29296875,1.816
83.296875,1.816
83.30078125,1.816
83.3046875,1.816
83.30859375,1.816
83.3125,1.816
83.31640625,1.816
83.3203125,1.816
83.32421875,1.816
83.328125,1.816
83.33203125,1.816
83.3359375,1.816
83.33984375,1.816
83.34375,1.816
83.34765625,1.816
83.3515625,1.816
83.35546875,1.816
83.359375,1.816
83.36328125,1.816
83.3671875,1.815
83.37109375,1.815
83.375,1.815
83.37890625,1.815
83.3828125,1.815
83.38671875,1.815
83.390625,1.815
83.39453125,1.815
83.3984375,1.815
83.40234375,1.815
83.40625,1.815
83.41015625,1.815
83.4140625,1.815
83.41796875,1.815
83.421875,1.815
83.42578125,1.815
83.4296875,1.815
83.43359375,1.815
83.4375,1.815
83.44140625,1.815
83.4453125,1.815
83.44921875,1.814
83.453125,1.814
83.45703125,1.814
83.4609375,1.814
83.46484375,1.814
83.46875,1.814
83.47265625,1.814
83.4765625,1.814
83.48046875,1.814
83.484375,1.814
83.48828125,1.814
83.4921875,1.814
83.49609375,1.814
83.5,1.814
83.50390625,1.813
83.5078125,1.813
83.51171875,1.813
83.515625,1.813
83.51953125,1.813
83.5234375,1.813
83.52734375,1.813
83.53125,1.813
83.53515625,1.812
83.5390625,1.812
83.54296875,1.812
83.546875,1.812
83.55078125,1.812
83.5546875,1.812
83.55859375,1.812
83.5625,1.812
83.56640625,1.812
83.5703125,1.812
83.57421875,1.812
83.578125,1.812
83.58203125,1.812
83.5859375,1.811
83.58984375,1.811
83.59375,1.811
83.59765625,1.811
83.6015625,1.811
83.60546875,1.811
83.609375,1.811
83.61328125,1.811
83.6171875,1.811
83.62109375,1.811
83.625,1.811
83.62890625,1.812
83.6328125,1.812
83.63671875,1.812
83.640625,1.811
83.64453125,1.811
83.6484375,1.811
83.65234375,1.811
83.65625,1.811
83.66015625,1.811
83.6640625,1.811
83.66796875,1.811
83.671875,1.811
83.67578125,1.811
83.6796875,1.811
83.68359375,1.811
83.6875,1.811
83.69140625,1.811
83.6953125,1.811
83.69921875,1.81
83.703125,1.81
83.70703125,1.81
83.7109375,1.81
83.71484375,1.81
83.71875,1.81
83.72265625,1.81
83.7265625,1.809
83.73046875,1.809
83.734375,1.809
83.73828125,1.809
83.7421875,1.809
83.74609375,1.809
83.75,1.809
83.75390625,1.808
83.7578125,1.809
83.76171875,1.809
83.765625,1.809
83.76953125,1.809
83.7734375,1.809
83.77734375,1.809
83.78125,1.809
83.78515625,1.809
83.7890625,1.809
83.79296875,1.809
83.796875,1.809
83.80078125,1.808
83.8046875,1.808
83.80859375,1.808
83.8125,1.808
83.81640625,1.808
83.8203125,1.808
83.82421875,1.808
83.828125,1.808
83.83203125,1.808
83.8359375,1.808
83.83984375,1.808
83.84375,1.808
83.84765625,1.808
83.8515625,1.808
83.85546875,1.808
83.859375,1.807
83.86328125,1.807
83.8671875,1.807
83.87109375,1.807
83.875,1.807
83.87890625,1.807
83.8828125,1.807
83.88671875,1.806
83.890625,1.806
83.89453125,1.806
83.8984375,1.806
83.90234375,1.806
83.90625,1.806
83.91015625,1.806
83.9140625,1.806
83.91796875,1.806
83.921875,1.806
83.92578125,1.806
83.9296875,1.806
83.93359375,1.806
83.9375,1.806
83.94140625,1.806
83.9453125,1.806
83.94921875,1.806
83.953125,1.806
83.95703125,1.806
83.9609375,1.806
83.96484375,1.805
83.96875,1.805
83.97265625,1.805
83.9765625,1.805
83.98046875,1.805
83.984375,1.805
83.98828125,1.805
83.9921875,1.805
83.99609375,1.805
84,1.805
84.00390625,1.805
84.0078125,1.805
84.01171875,1.805
84.015625,1.805
84.01953125,1.805
84.0234375,1.805
84.02734375,1.805
84.03125,1.805
84.03515625,1.804
84.0390625,1.804
84.04296875,1.804
84.046875,1.804
84.05078125,1.804
84.0546875,1.804
84.05859375,1.804
84.0625,1.803
84.06640625,1.803
84.0703125,1.803
84.07421875,1.803
84.078125,1.803
84.08203125,1.802
84.0859375,1.802
84.08984375,1.802
84.09375,1.802
84.09765625,1.802
84.1015625,1.802
84.10546875,1.802
84.109375,1.802
84.11328125,1.801
84.1171875,1.801
84.12109375,1.801
84.125,1.801
84.12890625,1.801
84.1328125,1.801
84.13671875,1.801
84.140625,1.801
84.14453125,1.801
84.1484375,1.801
84.15234375,1.801
84.15625,1.801
84.16015625,1.801
84.1640625,1.801
84.16796875,1.801
84.171875,1.801
84.17578125,1.801
84.1796875,1.801
84.18359375,1.801
84.1875,1.801
84.19140625,1.801
84.1953125,1.801
84.19921875,1.801
84.203125,1.801
84.20703125,1.801
84.2109375,1.8
84.21484375,1.8
84.21875,1.8
84.22265625,1.8
84.2265625,1.8
84.23046875,1.8
84.234375,1.799
84.23828125,1.799
84.2421875,1.799
84.24609375,1.799
84.25,1.799
84.25390625,1.798
84.2578125,1.798
84.26171875,1.798
84.265625,1.798
84.26953125,1.798
84.2734375,1.798
84.27734375,1.798
84.28125,1.798
84.28515625,1.797
84.2890625,1.797
84.29296875,1.797
84.296875,1.798
84.30078125,1.798
84.3046875,1.798
84.30859375,1.798
84.3125,1.798
84.31640625,1.798
84.3203125,1.798
84.32421875,1.798
84.328125,1.798
84.33203125,1.798
84.3359375,1.798
84.33984375,1.798
84.34375,1.798
84.34765625,1.798
84.3515625,1.798
84.35546875,1.799
84.359375,1.799
84.36328125,1.798
84.3671875,1.798
84.37109375,1.798
84.375,1.798
84.37890625,1.798
84.3828125,1.797
84.38671875,1.797
84.390625,1.797
84.39453125,1.797
84.3984375,1.796
84.40234375,1.796
84.40625,1.796
84.41015625,1.796
84.4140625,1.796
84.41796875,1.795
84.421875,1.795
84.42578125,1.795
84.4296875,1.795
84.43359375,1.795
84.4375,1.795
84.44140625,1.795
84.4453125,1.795
84.44921875,1.795
84.453125,1.795
84.45703125,1.795
84.4609375,1.795
84.46484375,1.795
84.46875,1.795
84.47265625,1.795
84.4765625,1.795
84.48046875,1.795
84.484375,1.795
84.48828125,1.795
84.4921875,1.795
84.49609375,1.795
84.5,1.795
84.50390625,1.795
84.5078125,1.795
84.51171875,1.796
84.515625,1.796
84.51953125,1.795
84.5234375,1.795
84.52734375,1.795
84.53125,1.795
84.53515625,1.795
84.5390625,1.795
84.54296875,1.795
84.546875,1.795
84.55078125,1.794
84.5546875,1.794
84.55859375,1.794
84.5625,1.794
84.56640625,1.794
84.5703125,1.794
84.57421875,1.794
84.578125,1.794
84.58203125,1.793
84.5859375,1.793
84.58984375,1.794
84.59375,1.794
84.59765625,1.794
84.6015625,1.794
84.60546875,1.794
84.609375,1.794
84.61328125,1.794
84.6171875,1.794
84.62109375,1.794
84.625,1.794
84.62890625,1.794
84.6328125,1.794
84.63671875,1.794
84.640625,1.794
84.64453125,1.794
84.6484375,1.794
84.65234375,1.794
84.65625,1.794
84.66015625,1.794
84.6640625,1.794
84.66796875,1.794
84.671875,1.794
84.67578125,1.794
84.6796875,1.794
84.68359375,1.794
84.6875,1.793
84.69140625,1.793
84.6953125,1.793
84.69921875,1.793
84.703125,1.793
84.70703125,1.793
84.7109375,1.793
84.71484375,1.793
84.71875,1.792
84.72265625,1.793
84.7265625,1.793
84.73046875,1.792
84.734375,1.792
84.73828125,1.792
84.7421875,1.792
84.74609375,1.792
84.75,1.792
84.75390625,1.792
84.7578125,1.792
84.76171875,1.792
84.765625,1.792
84.76953125,1.792
84.7734375,1.792
84.77734375,1.792
84.78125,1.792
84.78515625,1.792
84.7890625,1.792
84.79296875,1.792
84.796875,1.793
84.80078125,1.793
84.8046875,1.793
84.80859375,1.793
84.8125,1.793
84.81640625,1.793
84.8203125,1.793
84.82421875,1.793
84.828125,1.793
84.83203125,1.793
84.8359375,1.793
84.83984375,1.792
84.84375,1.792
84.84765625,1.792
84.8515625,1.792
84.85546875,1.792
84.859375,1.792
84.86328125,1.792
84.8671875,1.791
84.87109375,1.791
84.875,1.791
84.87890625,1.791
84.8828125,1.791
84.88671875,1.791
84.890625,1.791
84.89453125,1.791
84.8984375,1.791
84.90234375,1.791
84.90625,1.791
84.91015625,1.791
84.9140625,1.791
84.91796875,1.791
84.921875,1.791
84.92578125,1.791
84.9296875,1.791
84.93359375,1.791
84.9375,1.791
84.94140625,1.792
84.9453125,1.792
84.94921875,1.792
84.953125,1.792
84.95703125,1.792
84.9609375,1.792
84.96484375,1.792
84.96875,1.793
84.97265625,1.793
84.9765625,1.793
84.98046875,1.793
84.984375,1.793
84.98828125,1.793
84.9921875,1.793
84.99609375,1.793
85,1.793
85.00390625,1.793
85.0078125,1.793
85.01171875,1.793
85.015625,1.793
85.01953125,1.794
85.0234375,1.794
85.02734375,1.794
85.03125,1.794
85.03515625,1.794
85.0390625,1.795
85.04296875,1.795
85.046875,1.795
85.05078125,1.795
85.0546875,1.795
85.05859375,1.796
85.0625,1.796
85.06640625,1.796
85.0703125,1.796
85.07421875,1.796
85.078125,1.796
85.08203125,1.797
85.0859375,1.797
85.08984375,1.797
85.09375,1.798
85.09765625,1.798
85.1015625,1.798
85.10546875,1.799
85.109375,1.799
85.11328125,1.799
85.1171875,1.8
85.12109375,1.8
85.125,1.801
85.12890625,1.801
85.1328125,1.801
85.13671875,1.801
85.140625,1.802
85.14453125,1.802
85.1484375,1.802
85.15234375,1.803
85.15625,1.803
85.16015625,1.803
85.1640625,1.804
85.16796875,1.804
85.171875,1.805
85.17578125,1.805
85.1796875,1.806
85.18359375,1.806
85.1875,1.807
85.19140625,1.807
85.1953125,1.808
85.19921875,1.808
85.203125,1.808
85.20703125,1.809
85.2109375,1.809
85.21484375,1.809
85.21875,1.81
85.22265625,1.81
85.2265625,1.811
85.23046875,1.811
85.234375,1.811
85.23828125,1.812
85.2421875,1.812
85.24609375,1.813
85.25,1.814
85.25390625,1.814
85.2578125,1.815
85.26171875,1.815
85.265625,1.816
85.26953125,1.817
85.2734375,1.817
85.27734375,1.818
85.28125,1.819
85.28515625,1.819
85.2890625,1.819
85.29296875,1.82
85.296875,1.82
85.30078125,1.821
85.3046875,1.822
85.30859375,1.822
85.3125,1.823
85.31640625,1.823
85.3203125,1.824
85.32421875,1.824
85.328125,1.825
85.33203125,1.826
85.3359375,1.826
85.33984375,1.827
85.34375,1.827
85.34765625,1.828
85.3515625,1.829
85.35546875,1.829
85.359375,1.83
85.36328125,1.831
85.3671875,1.831
85.37109375,1.832
85.375,1.833
85.37890625,1.833
85.3828125,1.834
85.38671875,1.835
85.390625,1.835
85.39453125,1.836
85.3984375,1.837
85.40234375,1.838
85.40625,1.839
85.41015625,1.839
85.4140625,1.84
85.41796875,1.841
85.421875,1.842
85.42578125,1.842
85.4296875,1.843
85.43359375,1.844
85.4375,1.845
85.44140625,1.845
85.4453125,1.846
85.44921875,1.847
85.453125,1.848
85.45703125,1.849
85.4609375,1.85
85.46484375,1.85
85.46875,1.851
85.47265625,1.852
85.4765625,1.853
85.48046875,1.854
85.484375,1.855
85.48828125,1.856
85.4921875,1.857
85.49609375,1.857
85.5,1.858
85.50390625,1.859
85.5078125,1.86
85.51171875,1.861
85.515625,1.862
85.51953125,1.863
85.5234375,1.864
85.52734375,1.866
85.53125,1.867
85.53515625,1.868
85.5390625,1.869
85.54296875,1.87
85.546875,1.871
85.55078125,1.872
85.5546875,1.873
85.55859375,1.874
85.5625,1.874
85.56640625,1.875
85.5703125,1.876
85.57421875,1.877
85.578125,1.878
85.58203125,1.879
85.5859375,1.88
85.58984375,1.881
85.59375,1.882
85.59765625,1.883
85.6015625,1.885
85.60546875,1.886
85.609375,1.887
85.61328125,1.888
85.6171875,1.889
85.62109375,1.89
85.625,1.891
85.62890625,1.892
85.6328125,1.894
85.63671875,1.895
85.640625,1.895
85.64453125,1.896
85.6484375,1.897
85.65234375,1.899
85.65625,1.9
85.66015625,1.901
85.6640625,1.902
85.66796875,1.903
85.671875,1.904
85.67578125,1.906
85.6796875,1.907
85.68359375,1.908
85.6875,1.91
85.69140625,1.911
85.6953125,1.912
85.69921875,1.913
85.703125,1.914
85.70703125,1.916
85.7109375,1.917
85.71484375,1.918
85.71875,1.919
85.72265625,1.92
85.7265625,1.921
85.73046875,1.922
85.734375,1.924
85.73828125,1.925
85.7421875,1.926
85.74609375,1.928
85.75,1.929
85.75390625,1.93
85.7578125,1.932
85.76171875,1.933
85.765625,1.934
85.76953125,1.935
85.7734375,1.936
85.77734375,1.937
85.78125,1.939
85.78515625,1.94
85.7890625,1.941
85.79296875,1.942
85.796875,1.944
85.80078125,1.945
85.8046875,1.946
85.80859375,1.947
85.8125,1.949
85.81640625,1.95
85.8203125,1.951
85.82421875,1.952
85.828125,1.953
85.83203125,1.954
85.8359375,1.956
85.83984375,1.957
85.84375,1.958
85.84765625,1.959
85.8515625,1.96
85.85546875,1.962
85.859375,1.963
85.86328125,1.964
85.8671875,1.966
85.87109375,1.967
85.875,1.968
85.87890625,1.969
85.8828125,1.971
85.88671875,1.972
85.890625,1.973
85.89453125,1.975
85.8984375,1.976
85.90234375,1.978
85.90625,1.979
85.91015625,1.98
85.9140625,1.981
85.91796875,1.983
85.921875,1.984
85.92578125,1.985
85.9296875,1.986
85.93359375,1.987
85.9375,1.989
85.94140625,1.99
85.9453125,1.991
85.94921875,1.992
85.953125,1.993
85.95703125,1.994
85.9609375,1.995
85.96484375,1.996
85.96875,1.997
85.97265625,1.999
85.9765625,2
85.98046875,2.001
85.984375,2.002
85.98828125,2.003
85.9921875,2.004
85.99609375,2.006
86,2.007
86.00390625,2.008
86.0078125,2.009
86.01171875,2.011
86.015625,2.012
86.01953125,2.013
86.0234375,2.014
86.02734375,2.016
86.03125,2.017
86.03515625,2.018
86.0390625,2.019
86.04296875,2.021
86.046875,2.022
86.05078125,2.023
86.0546875,2.024
86.05859375,2.026
86.0625,2.027
86.06640625,2.028
86.0703125,2.029
86.07421875,2.031
86.078125,2.032
86.08203125,2.033
86.0859375,2.034
86.08984375,2.036
86.09375,2.037
86.09765625,2.038
86.1015625,2.039
86.10546875,2.04
86.109375,2.041
86.11328125,2.042
86.1171875,2.043
86.12109375,2.044
86.125,2.045
86.12890625,2.046
86.1328125,2.047
86.13671875,2.048
86.140625,2.049
86.14453125,2.05
86.1484375,2.051
86.15234375,2.052
86.15625,2.053
86.16015625,2.054
86.1640625,2.055
86.16796875,2.057
86.171875,2.058
86.17578125,2.059
86.1796875,2.06
86.18359375,2.061
86.1875,2.062
86.19140625,2.063
86.1953125,2.064
86.19921875,2.065
86.203125,2.066
86.20703125,2.067
86.2109375,2.068
86.21484375,2.069
86.21875,2.07
86.22265625,2.071
86.2265625,2.072
86.23046875,2.073
86.234375,2.074
86.23828125,2.075
86.2421875,2.076
86.24609375,2.077
86.25,2.078
86.25390625,2.079
86.2578125,2.08
86.26171875,2.081
86.265625,2.082
86.26953125,2.083
86.2734375,2.083
86.27734375,2.084
86.28125,2.085
86.28515625,2.086
86.2890625,2.087
86.29296875,2.088
86.296875,2.089
86.30078125,2.09
86.3046875,2.091
86.30859375,2.091
86.3125,2.092
86.31640625,2.093
86.3203125,2.094
86.32421875,2.095
86.328125,2.095
86.33203125,2.096
86.3359375,2.097
86.33984375,2.098
86.34375,2.098
86.34765625,2.099
86.3515625,2.1
86.35546875,2.101
86.359375,2.102
86.36328125,2.103
86.3671875,2.103
86.37109375,2.104
86.375,2.105
