Tiempo,RmsElectro
58.8125,1.198
58.81640625,1.198
58.8203125,1.198
58.82421875,1.198
58.828125,1.198
58.83203125,1.198
58.8359375,1.198
58.83984375,1.198
58.84375,1.198
58.84765625,1.198
58.8515625,1.198
58.85546875,1.198
58.859375,1.198
58.86328125,1.198
58.8671875,1.198
58.87109375,1.198
58.875,1.198
58.87890625,1.198
58.8828125,1.198
58.88671875,1.197
58.890625,1.197
58.89453125,1.197
58.8984375,1.198
58.90234375,1.198
58.90625,1.197
58.91015625,1.197
58.9140625,1.197
58.91796875,1.198
58.921875,1.198
58.92578125,1.198
58.9296875,1.198
58.93359375,1.198
58.9375,1.198
58.94140625,1.198
58.9453125,1.198
58.94921875,1.198
58.953125,1.198
58.95703125,1.198
58.9609375,1.198
58.96484375,1.198
58.96875,1.198
58.97265625,1.198
58.9765625,1.198
58.98046875,1.198
58.984375,1.198
58.98828125,1.198
58.9921875,1.198
58.99609375,1.197
59,1.197
59.00390625,1.197
59.0078125,1.197
59.01171875,1.197
59.015625,1.197
59.01953125,1.197
59.0234375,1.197
59.02734375,1.197
59.03125,1.197
59.03515625,1.197
59.0390625,1.197
59.04296875,1.197
59.046875,1.197
59.05078125,1.197
59.0546875,1.197
59.05859375,1.197
59.0625,1.197
59.06640625,1.197
59.0703125,1.197
59.07421875,1.197
59.078125,1.197
59.08203125,1.197
59.0859375,1.197
59.08984375,1.197
59.09375,1.197
59.09765625,1.197
59.1015625,1.197
59.10546875,1.197
59.109375,1.197
59.11328125,1.197
59.1171875,1.197
59.12109375,1.197
59.125,1.197
59.12890625,1.197
59.1328125,1.197
59.13671875,1.197
59.140625,1.197
59.14453125,1.197
59.1484375,1.197
59.15234375,1.197
59.15625,1.197
59.16015625,1.197
59.1640625,1.197
59.16796875,1.197
59.171875,1.197
59.17578125,1.197
59.1796875,1.197
59.18359375,1.197
59.1875,1.197
59.19140625,1.197
59.1953125,1.197
59.19921875,1.197
59.203125,1.197
59.20703125,1.197
59.2109375,1.197
59.21484375,1.197
59.21875,1.197
59.22265625,1.197
59.2265625,1.197
59.23046875,1.197
59.234375,1.197
59.23828125,1.197
59.2421875,1.197
59.24609375,1.197
59.25,1.197
59.25390625,1.197
59.2578125,1.197
59.26171875,1.197
59.265625,1.197
59.26953125,1.197
59.2734375,1.197
59.27734375,1.197
59.28125,1.197
59.28515625,1.197
59.2890625,1.197
59.29296875,1.197
59.296875,1.197
59.30078125,1.197
59.3046875,1.197
59.30859375,1.197
59.3125,1.197
59.31640625,1.197
59.3203125,1.197
59.32421875,1.196
59.328125,1.196
59.33203125,1.196
59.3359375,1.196
59.33984375,1.196
59.34375,1.196
59.34765625,1.196
59.3515625,1.196
59.35546875,1.196
59.359375,1.196
59.36328125,1.196
59.3671875,1.196
59.37109375,1.196
59.375,1.196
59.37890625,1.196
59.3828125,1.196
59.38671875,1.196
59.390625,1.196
59.39453125,1.196
59.3984375,1.196
59.40234375,1.196
59.40625,1.196
59.41015625,1.196
59.4140625,1.196
59.41796875,1.196
59.421875,1.196
59.42578125,1.196
59.4296875,1.196
59.43359375,1.196
59.4375,1.196
59.44140625,1.195
59.4453125,1.195
59.44921875,1.195
59.453125,1.195
59.45703125,1.195
59.4609375,1.195
59.46484375,1.195
59.46875,1.195
59.47265625,1.195
59.4765625,1.195
59.48046875,1.195
59.484375,1.195
59.48828125,1.195
59.4921875,1.195
59.49609375,1.195
59.5,1.195
59.50390625,1.195
59.5078125,1.195
59.51171875,1.195
59.515625,1.195
59.51953125,1.195
59.5234375,1.194
59.52734375,1.194
59.53125,1.194
59.53515625,1.194
59.5390625,1.194
59.54296875,1.194
59.546875,1.194
59.55078125,1.194
59.5546875,1.194
59.55859375,1.194
59.5625,1.194
59.56640625,1.194
59.5703125,1.194
59.57421875,1.194
59.578125,1.194
59.58203125,1.193
59.5859375,1.193
59.58984375,1.193
59.59375,1.193
59.59765625,1.193
59.6015625,1.193
59.60546875,1.193
59.609375,1.193
59.61328125,1.193
59.6171875,1.193
59.62109375,1.193
59.625,1.193
59.62890625,1.193
59.6328125,1.193
59.63671875,1.193
59.640625,1.193
59.64453125,1.193
59.6484375,1.193
59.65234375,1.193
59.65625,1.193
59.66015625,1.192
59.6640625,1.192
59.66796875,1.192
59.671875,1.192
59.67578125,1.192
59.6796875,1.192
59.68359375,1.192
59.6875,1.192
59.69140625,1.192
59.6953125,1.192
59.69921875,1.192
59.703125,1.192
59.70703125,1.192
59.7109375,1.192
59.71484375,1.192
59.71875,1.192
59.72265625,1.192
59.7265625,1.192
59.73046875,1.192
59.734375,1.192
59.73828125,1.192
59.7421875,1.191
59.74609375,1.191
59.75,1.191
59.75390625,1.191
59.7578125,1.191
59.76171875,1.191
59.765625,1.191
59.76953125,1.191
59.7734375,1.191
59.77734375,1.191
59.78125,1.191
59.78515625,1.19
59.7890625,1.19
59.79296875,1.19
59.796875,1.19
59.80078125,1.19
59.8046875,1.19
59.80859375,1.19
59.8125,1.19
59.81640625,1.19
59.8203125,1.19
59.82421875,1.19
59.828125,1.19
59.83203125,1.19
59.8359375,1.189
59.83984375,1.189
59.84375,1.189
59.84765625,1.189
59.8515625,1.189
59.85546875,1.189
59.859375,1.189
59.86328125,1.189
59.8671875,1.189
59.87109375,1.189
59.875,1.189
59.87890625,1.189
59.8828125,1.189
59.88671875,1.189
59.890625,1.189
59.89453125,1.189
59.8984375,1.189
59.90234375,1.189
59.90625,1.189
59.91015625,1.189
59.9140625,1.189
59.91796875,1.189
59.921875,1.189
59.92578125,1.188
59.9296875,1.188
59.93359375,1.188
59.9375,1.188
59.94140625,1.188
59.9453125,1.188
59.94921875,1.188
59.953125,1.188
59.95703125,1.188
59.9609375,1.188
59.96484375,1.188
59.96875,1.188
59.97265625,1.188
59.9765625,1.188
59.98046875,1.188
59.984375,1.188
59.98828125,1.188
59.9921875,1.188
59.99609375,1.187
60,1.187
60.00390625,1.187
60.0078125,1.187
60.01171875,1.187
60.015625,1.187
60.01953125,1.187
60.0234375,1.187
60.02734375,1.187
60.03125,1.187
60.03515625,1.187
60.0390625,1.187
60.04296875,1.187
60.046875,1.187
60.05078125,1.187
60.0546875,1.187
60.05859375,1.187
60.0625,1.187
60.06640625,1.187
60.0703125,1.187
60.07421875,1.187
60.078125,1.186
60.08203125,1.186
60.0859375,1.186
60.08984375,1.186
60.09375,1.186
60.09765625,1.186
60.1015625,1.186
60.10546875,1.186
60.109375,1.186
60.11328125,1.186
60.1171875,1.186
60.12109375,1.186
60.125,1.185
60.12890625,1.185
60.1328125,1.185
60.13671875,1.185
60.140625,1.185
60.14453125,1.185
60.1484375,1.185
60.15234375,1.185
60.15625,1.185
60.16015625,1.185
60.1640625,1.185
60.16796875,1.185
60.171875,1.185
60.17578125,1.185
60.1796875,1.184
60.18359375,1.184
60.1875,1.184
60.19140625,1.184
60.1953125,1.184
60.19921875,1.184
60.203125,1.184
60.20703125,1.184
60.2109375,1.184
60.21484375,1.184
60.21875,1.184
60.22265625,1.184
60.2265625,1.184
60.23046875,1.184
60.234375,1.184
60.23828125,1.183
60.2421875,1.183
60.24609375,1.183
60.25,1.183
60.25390625,1.183
60.2578125,1.183
60.26171875,1.183
60.265625,1.183
60.26953125,1.183
60.2734375,1.183
60.27734375,1.183
60.28125,1.183
60.28515625,1.183
60.2890625,1.183
60.29296875,1.183
60.296875,1.183
60.30078125,1.183
60.3046875,1.183
60.30859375,1.183
60.3125,1.183
60.31640625,1.183
60.3203125,1.183
60.32421875,1.183
60.328125,1.183
60.33203125,1.183
60.3359375,1.183
60.33984375,1.182
60.34375,1.182
60.34765625,1.182
60.3515625,1.182
60.35546875,1.182
60.359375,1.182
60.36328125,1.182
60.3671875,1.182
60.37109375,1.181
60.375,1.181
60.37890625,1.181
60.3828125,1.181
60.38671875,1.181
60.390625,1.181
60.39453125,1.181
60.3984375,1.181
60.40234375,1.181
60.40625,1.181
60.41015625,1.18
60.4140625,1.18
60.41796875,1.18
60.421875,1.18
60.42578125,1.18
60.4296875,1.18
60.43359375,1.18
60.4375,1.18
60.44140625,1.18
60.4453125,1.179
60.44921875,1.179
60.453125,1.179
60.45703125,1.179
60.4609375,1.179
60.46484375,1.179
60.46875,1.179
60.47265625,1.179
60.4765625,1.179
60.48046875,1.179
60.484375,1.179
60.48828125,1.179
60.4921875,1.179
60.49609375,1.179
60.5,1.179
60.50390625,1.179
60.5078125,1.179
60.51171875,1.179
60.515625,1.179
60.51953125,1.179
60.5234375,1.179
60.52734375,1.179
60.53125,1.178
60.53515625,1.178
60.5390625,1.178
60.54296875,1.178
60.546875,1.178
60.55078125,1.178
60.5546875,1.178
60.55859375,1.178
60.5625,1.178
60.56640625,1.178
60.5703125,1.178
60.57421875,1.177
60.578125,1.177
60.58203125,1.177
60.5859375,1.177
60.58984375,1.177
60.59375,1.177
60.59765625,1.177
60.6015625,1.177
60.60546875,1.177
60.609375,1.177
60.61328125,1.177
60.6171875,1.177
60.62109375,1.177
60.625,1.176
60.62890625,1.176
60.6328125,1.176
60.63671875,1.176
60.640625,1.176
60.64453125,1.176
60.6484375,1.176
60.65234375,1.176
60.65625,1.176
60.66015625,1.176
60.6640625,1.176
60.66796875,1.176
60.671875,1.175
60.67578125,1.175
60.6796875,1.175
60.68359375,1.175
60.6875,1.175
60.69140625,1.175
60.6953125,1.175
60.69921875,1.175
60.703125,1.175
60.70703125,1.175
60.7109375,1.175
60.71484375,1.175
60.71875,1.175
60.72265625,1.174
60.7265625,1.174
60.73046875,1.174
60.734375,1.174
60.73828125,1.174
60.7421875,1.174
60.74609375,1.174
60.75,1.174
60.75390625,1.174
60.7578125,1.174
60.76171875,1.174
60.765625,1.174
60.76953125,1.174
60.7734375,1.174
60.77734375,1.174
60.78125,1.174
60.78515625,1.174
60.7890625,1.174
60.79296875,1.174
60.796875,1.174
60.80078125,1.173
60.8046875,1.173
60.80859375,1.173
60.8125,1.173
60.81640625,1.173
60.8203125,1.173
60.82421875,1.173
60.828125,1.173
60.83203125,1.173
60.8359375,1.173
60.83984375,1.173
60.84375,1.173
60.84765625,1.173
60.8515625,1.173
60.85546875,1.173
60.859375,1.172
60.86328125,1.172
60.8671875,1.172
60.87109375,1.172
60.875,1.172
60.87890625,1.172
60.8828125,1.172
60.88671875,1.172
60.890625,1.172
60.89453125,1.172
60.8984375,1.172
60.90234375,1.172
60.90625,1.172
60.91015625,1.172
60.9140625,1.172
60.91796875,1.171
60.921875,1.171
60.92578125,1.171
60.9296875,1.171
60.93359375,1.171
60.9375,1.171
60.94140625,1.171
60.9453125,1.171
60.94921875,1.171
60.953125,1.171
60.95703125,1.171
60.9609375,1.17
60.96484375,1.17
60.96875,1.17
60.97265625,1.17
60.9765625,1.17
60.98046875,1.17
60.984375,1.17
60.98828125,1.17
60.9921875,1.17
60.99609375,1.17
61,1.17
61.00390625,1.17
61.0078125,1.17
61.01171875,1.17
61.015625,1.17
61.01953125,1.17
61.0234375,1.17
61.02734375,1.17
61.03125,1.17
61.03515625,1.169
61.0390625,1.169
61.04296875,1.169
61.046875,1.169
61.05078125,1.169
61.0546875,1.169
61.05859375,1.169
61.0625,1.169
61.06640625,1.169
61.0703125,1.169
61.07421875,1.169
61.078125,1.169
61.08203125,1.169
61.0859375,1.169
61.08984375,1.169
61.09375,1.169
61.09765625,1.169
61.1015625,1.169
61.10546875,1.169
61.109375,1.169
61.11328125,1.169
61.1171875,1.169
61.12109375,1.169
61.125,1.169
61.12890625,1.169
61.1328125,1.169
61.13671875,1.169
61.140625,1.168
61.14453125,1.168
61.1484375,1.168
61.15234375,1.168
61.15625,1.168
61.16015625,1.168
61.1640625,1.168
61.16796875,1.168
61.171875,1.168
61.17578125,1.168
61.1796875,1.168
61.18359375,1.168
61.1875,1.168
61.19140625,1.168
61.1953125,1.168
61.19921875,1.168
61.203125,1.168
61.20703125,1.168
61.2109375,1.168
61.21484375,1.168
61.21875,1.168
61.22265625,1.168
61.2265625,1.167
61.23046875,1.167
61.234375,1.167
61.23828125,1.167
61.2421875,1.167
61.24609375,1.167
61.25,1.167
61.25390625,1.167
61.2578125,1.167
61.26171875,1.167
61.265625,1.167
61.26953125,1.167
61.2734375,1.167
61.27734375,1.167
61.28125,1.167
61.28515625,1.167
61.2890625,1.167
61.29296875,1.167
61.296875,1.167
61.30078125,1.167
61.3046875,1.166
61.30859375,1.166
61.3125,1.166
61.31640625,1.166
61.3203125,1.166
61.32421875,1.166
61.328125,1.166
61.33203125,1.166
61.3359375,1.166
61.33984375,1.166
61.34375,1.166
61.34765625,1.166
61.3515625,1.166
61.35546875,1.166
61.359375,1.166
61.36328125,1.166
61.3671875,1.166
61.37109375,1.166
61.375,1.165
61.37890625,1.165
61.3828125,1.165
61.38671875,1.165
61.390625,1.165
61.39453125,1.165
61.3984375,1.165
61.40234375,1.165
61.40625,1.165
61.41015625,1.165
61.4140625,1.165
61.41796875,1.165
61.421875,1.165
61.42578125,1.165
61.4296875,1.164
61.43359375,1.164
61.4375,1.164
61.44140625,1.164
61.4453125,1.164
61.44921875,1.164
61.453125,1.164
61.45703125,1.164
61.4609375,1.164
61.46484375,1.164
61.46875,1.164
61.47265625,1.164
61.4765625,1.164
61.48046875,1.164
61.484375,1.164
61.48828125,1.164
61.4921875,1.164
61.49609375,1.164
61.5,1.164
61.50390625,1.164
61.5078125,1.164
61.51171875,1.164
61.515625,1.164
61.51953125,1.164
61.5234375,1.164
61.52734375,1.164
61.53125,1.164
61.53515625,1.164
61.5390625,1.164
61.54296875,1.164
61.546875,1.164
61.55078125,1.163
61.5546875,1.163
61.55859375,1.163
61.5625,1.163
61.56640625,1.163
61.5703125,1.163
61.57421875,1.163
61.578125,1.163
61.58203125,1.163
61.5859375,1.163
61.58984375,1.163
61.59375,1.163
61.59765625,1.163
61.6015625,1.163
61.60546875,1.163
61.609375,1.163
61.61328125,1.163
61.6171875,1.163
61.62109375,1.163
61.625,1.163
61.62890625,1.163
61.6328125,1.163
61.63671875,1.163
61.640625,1.163
61.64453125,1.163
61.6484375,1.163
61.65234375,1.163
61.65625,1.163
61.66015625,1.163
61.6640625,1.163
61.66796875,1.163
61.671875,1.163
61.67578125,1.163
61.6796875,1.163
61.68359375,1.163
61.6875,1.163
61.69140625,1.163
61.6953125,1.163
61.69921875,1.162
61.703125,1.162
61.70703125,1.162
61.7109375,1.162
61.71484375,1.162
61.71875,1.162
61.72265625,1.162
61.7265625,1.162
61.73046875,1.162
61.734375,1.162
61.73828125,1.162
61.7421875,1.162
61.74609375,1.162
61.75,1.162
61.75390625,1.162
61.7578125,1.162
61.76171875,1.162
61.765625,1.161
61.76953125,1.161
61.7734375,1.161
61.77734375,1.161
61.78125,1.161
61.78515625,1.161
61.7890625,1.161
61.79296875,1.161
61.796875,1.161
61.80078125,1.161
61.8046875,1.161
61.80859375,1.161
61.8125,1.161
61.81640625,1.161
61.8203125,1.161
61.82421875,1.161
61.828125,1.161
61.83203125,1.161
61.8359375,1.161
61.83984375,1.161
61.84375,1.161
61.84765625,1.161
61.8515625,1.161
61.85546875,1.161
61.859375,1.161
61.86328125,1.161
61.8671875,1.161
61.87109375,1.161
61.875,1.161
61.87890625,1.161
61.8828125,1.161
61.88671875,1.161
61.890625,1.161
61.89453125,1.16
61.8984375,1.16
61.90234375,1.16
61.90625,1.161
61.91015625,1.16
61.9140625,1.16
61.91796875,1.16
61.921875,1.16
61.92578125,1.16
61.9296875,1.16
61.93359375,1.16
61.9375,1.16
61.94140625,1.16
61.9453125,1.16
61.94921875,1.16
61.953125,1.16
61.95703125,1.16
61.9609375,1.16
61.96484375,1.16
61.96875,1.16
61.97265625,1.16
61.9765625,1.16
61.98046875,1.16
61.984375,1.16
61.98828125,1.16
61.9921875,1.16
61.99609375,1.16
62,1.16
62.00390625,1.16
62.0078125,1.16
62.01171875,1.16
62.015625,1.16
62.01953125,1.16
62.0234375,1.16
62.02734375,1.16
62.03125,1.16
62.03515625,1.16
62.0390625,1.16
62.04296875,1.16
62.046875,1.159
62.05078125,1.159
62.0546875,1.159
62.05859375,1.159
62.0625,1.16
62.06640625,1.16
62.0703125,1.159
62.07421875,1.159
62.078125,1.159
62.08203125,1.159
62.0859375,1.16
62.08984375,1.16
62.09375,1.16
62.09765625,1.16
62.1015625,1.159
62.10546875,1.159
62.109375,1.159
62.11328125,1.16
62.1171875,1.16
62.12109375,1.16
62.125,1.16
62.12890625,1.159
62.1328125,1.159
62.13671875,1.159
62.140625,1.159
62.14453125,1.159
62.1484375,1.159
62.15234375,1.159
62.15625,1.159
62.16015625,1.159
62.1640625,1.159
62.16796875,1.159
62.171875,1.159
62.17578125,1.159
62.1796875,1.159
62.18359375,1.159
62.1875,1.158
62.19140625,1.158
62.1953125,1.158
62.19921875,1.158
62.203125,1.158
62.20703125,1.158
62.2109375,1.158
62.21484375,1.158
62.21875,1.158
62.22265625,1.158
62.2265625,1.158
62.23046875,1.158
62.234375,1.158
62.23828125,1.158
62.2421875,1.158
62.24609375,1.158
62.25,1.158
62.25390625,1.158
62.2578125,1.158
62.26171875,1.158
62.265625,1.158
62.26953125,1.158
62.2734375,1.158
62.27734375,1.158
62.28125,1.158
62.28515625,1.158
62.2890625,1.158
62.29296875,1.158
62.296875,1.158
62.30078125,1.158
62.3046875,1.157
62.30859375,1.157
62.3125,1.157
62.31640625,1.157
62.3203125,1.157
62.32421875,1.157
62.328125,1.157
62.33203125,1.157
62.3359375,1.157
62.33984375,1.157
62.34375,1.157
62.34765625,1.157
62.3515625,1.157
62.35546875,1.157
62.359375,1.157
62.36328125,1.157
62.3671875,1.157
62.37109375,1.157
62.375,1.157
62.37890625,1.157
62.3828125,1.157
62.38671875,1.157
62.390625,1.157
62.39453125,1.157
62.3984375,1.157
62.40234375,1.157
62.40625,1.157
62.41015625,1.157
62.4140625,1.157
62.41796875,1.157
62.421875,1.157
62.42578125,1.157
62.4296875,1.156
62.43359375,1.156
62.4375,1.156
62.44140625,1.156
62.4453125,1.156
62.44921875,1.156
62.453125,1.156
62.45703125,1.156
62.4609375,1.156
62.46484375,1.156
62.46875,1.156
62.47265625,1.156
62.4765625,1.156
62.48046875,1.156
62.484375,1.155
62.48828125,1.155
62.4921875,1.155
62.49609375,1.155
62.5,1.155
62.50390625,1.155
62.5078125,1.155
62.51171875,1.155
62.515625,1.155
62.51953125,1.155
62.5234375,1.155
62.52734375,1.155
62.53125,1.155
62.53515625,1.155
62.5390625,1.155
62.54296875,1.155
62.546875,1.155
62.55078125,1.155
62.5546875,1.155
62.55859375,1.155
62.5625,1.155
62.56640625,1.155
62.5703125,1.155
62.57421875,1.155
62.578125,1.155
62.58203125,1.155
62.5859375,1.155
62.58984375,1.155
62.59375,1.155
62.59765625,1.155
62.6015625,1.155
62.60546875,1.155
62.609375,1.155
62.61328125,1.155
62.6171875,1.155
62.62109375,1.155
62.625,1.154
62.62890625,1.154
62.6328125,1.154
62.63671875,1.154
62.640625,1.154
62.64453125,1.154
62.6484375,1.154
62.65234375,1.154
62.65625,1.154
62.66015625,1.154
62.6640625,1.154
62.66796875,1.154
62.671875,1.154
62.67578125,1.154
62.6796875,1.154
62.68359375,1.154
62.6875,1.154
62.69140625,1.154
62.6953125,1.154
62.69921875,1.154
62.703125,1.154
62.70703125,1.154
62.7109375,1.154
62.71484375,1.154
62.71875,1.154
62.72265625,1.154
62.7265625,1.154
62.73046875,1.154
62.734375,1.154
62.73828125,1.154
62.7421875,1.154
62.74609375,1.154
62.75,1.154
62.75390625,1.154
62.7578125,1.154
62.76171875,1.154
62.765625,1.154
62.76953125,1.154
62.7734375,1.154
62.77734375,1.154
62.78125,1.154
62.78515625,1.154
62.7890625,1.153
62.79296875,1.153
62.796875,1.153
62.80078125,1.153
62.8046875,1.153
62.80859375,1.153
62.8125,1.153
62.81640625,1.153
62.8203125,1.153
62.82421875,1.153
62.828125,1.153
62.83203125,1.153
62.8359375,1.153
62.83984375,1.153
62.84375,1.153
62.84765625,1.153
62.8515625,1.153
62.85546875,1.153
62.859375,1.153
62.86328125,1.153
62.8671875,1.153
62.87109375,1.153
62.875,1.153
62.87890625,1.153
62.8828125,1.153
62.88671875,1.153
62.890625,1.153
62.89453125,1.153
62.8984375,1.153
62.90234375,1.153
62.90625,1.153
62.91015625,1.153
62.9140625,1.153
62.91796875,1.153
62.921875,1.152
62.92578125,1.152
62.9296875,1.152
62.93359375,1.152
62.9375,1.152
62.94140625,1.152
62.9453125,1.152
62.94921875,1.152
62.953125,1.152
62.95703125,1.152
62.9609375,1.152
62.96484375,1.152
62.96875,1.152
62.97265625,1.152
62.9765625,1.152
62.98046875,1.152
62.984375,1.152
62.98828125,1.152
62.9921875,1.152
62.99609375,1.152
63,1.152
63.00390625,1.152
63.0078125,1.152
63.01171875,1.152
63.015625,1.152
63.01953125,1.151
63.0234375,1.151
63.02734375,1.151
63.03125,1.151
63.03515625,1.151
63.0390625,1.151
63.04296875,1.151
63.046875,1.151
63.05078125,1.151
63.0546875,1.151
63.05859375,1.151
63.0625,1.151
63.06640625,1.151
63.0703125,1.151
63.07421875,1.151
63.078125,1.151
63.08203125,1.151
63.0859375,1.151
63.08984375,1.151
63.09375,1.151
63.09765625,1.151
63.1015625,1.151
63.10546875,1.151
63.109375,1.151
63.11328125,1.151
63.1171875,1.151
63.12109375,1.151
63.125,1.151
63.12890625,1.151
63.1328125,1.151
63.13671875,1.151
63.140625,1.151
63.14453125,1.15
63.1484375,1.15
63.15234375,1.15
63.15625,1.15
63.16015625,1.15
63.1640625,1.15
63.16796875,1.15
63.171875,1.15
63.17578125,1.15
63.1796875,1.15
63.18359375,1.15
63.1875,1.15
63.19140625,1.15
63.1953125,1.15
63.19921875,1.149
63.203125,1.149
63.20703125,1.149
63.2109375,1.149
63.21484375,1.149
63.21875,1.149
63.22265625,1.149
63.2265625,1.149
63.23046875,1.149
63.234375,1.149
63.23828125,1.149
63.2421875,1.149
63.24609375,1.149
63.25,1.149
63.25390625,1.149
63.2578125,1.149
63.26171875,1.149
63.265625,1.149
63.26953125,1.149
63.2734375,1.149
63.27734375,1.149
63.28125,1.149
63.28515625,1.149
63.2890625,1.149
63.29296875,1.149
63.296875,1.149
63.30078125,1.149
63.3046875,1.149
63.30859375,1.149
63.3125,1.149
63.31640625,1.149
63.3203125,1.149
63.32421875,1.149
63.328125,1.149
63.33203125,1.149
63.3359375,1.149
63.33984375,1.149
63.34375,1.149
63.34765625,1.149
63.3515625,1.149
63.35546875,1.149
63.359375,1.149
63.36328125,1.149
63.3671875,1.149
63.37109375,1.149
63.375,1.149
63.37890625,1.149
63.3828125,1.149
63.38671875,1.149
63.390625,1.149
63.39453125,1.149
63.3984375,1.149
63.40234375,1.148
63.40625,1.148
63.41015625,1.148
63.4140625,1.148
63.41796875,1.148
63.421875,1.148
63.42578125,1.148
63.4296875,1.148
63.43359375,1.148
63.4375,1.148
63.44140625,1.148
63.4453125,1.148
63.44921875,1.148
63.453125,1.148
63.45703125,1.148
63.4609375,1.148
63.46484375,1.148
63.46875,1.148
63.47265625,1.148
63.4765625,1.148
63.48046875,1.147
63.484375,1.147
63.48828125,1.148
63.4921875,1.148
63.49609375,1.148
63.5,1.147
63.50390625,1.147
63.5078125,1.147
63.51171875,1.148
63.515625,1.148
63.51953125,1.148
63.5234375,1.148
63.52734375,1.148
63.53125,1.148
63.53515625,1.148
63.5390625,1.148
63.54296875,1.148
63.546875,1.148
63.55078125,1.148
63.5546875,1.148
63.55859375,1.148
63.5625,1.148
63.56640625,1.148
63.5703125,1.147
63.57421875,1.147
